player.name,player.id,team.abbreviation,period
Carmelo Anthony,2546,NYK,1
Kristaps Porzingis,204001,NYK,1
Kyle O'Quinn,203124,NYK,1
Courtney Lee,201584,NYK,1
Derrick Rose,201565,NYK,1
Andrew Wiggins,203952,MIN,1
Gorgui Dieng,203476,MIN,1
Karl-Anthony Towns,1626157,MIN,1
Zach LaVine,203897,MIN,1
Ricky Rubio,201937,MIN,1
Kristaps Porzingis,204001,NYK,2
Willy Hernangomez,1626195,NYK,2
Justin Holiday,203200,NYK,2
Brandon Jennings,201943,NYK,2
Mindaugas Kuzminskas,1627851,NYK,2
Andrew Wiggins,203952,MIN,2
Nemanja Bjelica,202357,MIN,2
Kris Dunn,1627739,MIN,2
Shabazz Muhammad,203498,MIN,2
Cole Aldrich,202332,MIN,2
Carmelo Anthony,2546,NYK,3
Kristaps Porzingis,204001,NYK,3
Kyle O'Quinn,203124,NYK,3
Derrick Rose,201565,NYK,3
Justin Holiday,203200,NYK,3
Andrew Wiggins,203952,MIN,3
Gorgui Dieng,203476,MIN,3
Karl-Anthony Towns,1626157,MIN,3
Zach LaVine,203897,MIN,3
Ricky Rubio,201937,MIN,3
Kristaps Porzingis,204001,NYK,4
Brandon Jennings,201943,NYK,4
Mindaugas Kuzminskas,1627851,NYK,4
Marshall Plumlee,1627850,NYK,4
Sasha Vujacic,2756,NYK,4
Karl-Anthony Towns,1626157,MIN,4
Zach LaVine,203897,MIN,4
Nemanja Bjelica,202357,MIN,4
Kris Dunn,1627739,MIN,4
Tyus Jones,1626145,MIN,4
