player.name,player.id,team.abbreviation,period
Hedo Turkoglu,2045,ORL,1
Quentin Richardson,2047,ORL,1
Glen Davis,201175,ORL,1
Jason Richardson,2202,ORL,1
Chris Duhon,2768,ORL,1
Tayshaun Prince,2419,DET,1
Jason Maxiell,101131,DET,1
Greg Monroe,202328,DET,1
Ben Gordon,2732,DET,1
Brandon Knight,202688,DET,1
Quentin Richardson,2047,ORL,2
Glen Davis,201175,ORL,2
JJ Redick,200755,ORL,2
Earl Clark,201947,ORL,2
Ish Smith,202397,ORL,2
Tayshaun Prince,2419,DET,2
Ben Gordon,2732,DET,2
Jonas Jerebko,201973,DET,2
Will Bynum,101198,DET,2
Ben Wallace,1112,DET,2
Hedo Turkoglu,2045,ORL,3
Quentin Richardson,2047,ORL,3
Glen Davis,201175,ORL,3
Jason Richardson,2202,ORL,3
Chris Duhon,2768,ORL,3
Tayshaun Prince,2419,DET,3
Jason Maxiell,101131,DET,3
Greg Monroe,202328,DET,3
Ben Gordon,2732,DET,3
Brandon Knight,202688,DET,3
Hedo Turkoglu,2045,ORL,4
JJ Redick,200755,ORL,4
Earl Clark,201947,ORL,4
Ish Smith,202397,ORL,4
Daniel Orton,202350,ORL,4
Greg Monroe,202328,DET,4
Brandon Knight,202688,DET,4
Jonas Jerebko,201973,DET,4
Will Bynum,101198,DET,4
Damien Wilkins,2863,DET,4
