player.name,player.id,team.abbreviation,period
Grant Hill,255,PHX,1
Channing Frye,101112,PHX,1
Marcin Gortat,101162,PHX,1
Jared Dudley,201162,PHX,1
Steve Nash,959,PHX,1
Trevor Ariza,2772,NOH,1
Jason Smith,201160,NOH,1
Emeka Okafor,2731,NOH,1
DaJuan Summers,201969,NOH,1
Jarrett Jack,101127,NOH,1
Sebastian Telfair,2742,PHX,2
Josh Childress,2735,PHX,2
Markieff Morris,202693,PHX,2
Shannon Brown,200769,PHX,2
Hakim Warrick,101124,PHX,2
Carl Landry,201171,NOH,2
Marco Belinelli,201158,NOH,2
Greivis Vasquez,202349,NOH,2
Al-Farouq Aminu,202329,NOH,2
Gustavo Ayon,202970,NOH,2
Channing Frye,101112,PHX,3
Marcin Gortat,101162,PHX,3
Jared Dudley,201162,PHX,3
Steve Nash,959,PHX,3
Josh Childress,2735,PHX,3
Trevor Ariza,2772,NOH,3
Jason Smith,201160,NOH,3
Emeka Okafor,2731,NOH,3
DaJuan Summers,201969,NOH,3
Jarrett Jack,101127,NOH,3
Sebastian Telfair,2742,PHX,4
Markieff Morris,202693,PHX,4
Shannon Brown,200769,PHX,4
Hakim Warrick,101124,PHX,4
Ronnie Price,101179,PHX,4
Jason Smith,201160,NOH,4
Marco Belinelli,201158,NOH,4
Greivis Vasquez,202349,NOH,4
Al-Farouq Aminu,202329,NOH,4
Gustavo Ayon,202970,NOH,4
