player.name,player.id,team.abbreviation,period
Nicolas Batum,201587,CHA,1
Marvin Williams,101107,CHA,1
Cody Zeller,203469,CHA,1
Jeremy Lamb,203087,CHA,1
Kemba Walker,202689,CHA,1
Jayson Tatum,1628369,BOS,1
Marcus Morris Sr.,202694,BOS,1
Al Horford,201143,BOS,1
Marcus Smart,203935,BOS,1
Kyrie Irving,202681,BOS,1
Nicolas Batum,201587,CHA,2
Michael Kidd-Gilchrist,203077,CHA,2
Miles Bridges,1628970,CHA,2
Tony Parker,2225,CHA,2
Willy Hernangomez,1626195,CHA,2
Marcus Morris Sr.,202694,BOS,2
Daniel Theis,1628464,BOS,2
Gordon Hayward,202330,BOS,2
Terry Rozier,1626179,BOS,2
Jaylen Brown,1627759,BOS,2
Nicolas Batum,201587,CHA,3
Marvin Williams,101107,CHA,3
Cody Zeller,203469,CHA,3
Jeremy Lamb,203087,CHA,3
Kemba Walker,202689,CHA,3
Jayson Tatum,1628369,BOS,3
Marcus Morris Sr.,202694,BOS,3
Al Horford,201143,BOS,3
Marcus Smart,203935,BOS,3
Kyrie Irving,202681,BOS,3
Michael Kidd-Gilchrist,203077,CHA,4
Miles Bridges,1628970,CHA,4
Willy Hernangomez,1626195,CHA,4
Malik Monk,1628370,CHA,4
Devonte' Graham,1628984,CHA,4
Daniel Theis,1628464,BOS,4
Gordon Hayward,202330,BOS,4
Terry Rozier,1626179,BOS,4
Jaylen Brown,1627759,BOS,4
Semi Ojeleye,1628400,BOS,4
