player.name,player.id,team.abbreviation,period
Kevin Durant,201142,GSW,1
Draymond Green,203110,GSW,1
Zaza Pachulia,2585,GSW,1
Klay Thompson,202691,GSW,1
Stephen Curry,201939,GSW,1
Jayson Tatum,1628369,BOS,1
Marcus Morris Sr.,202694,BOS,1
Al Horford,201143,BOS,1
Jaylen Brown,1627759,BOS,1
Kyrie Irving,202681,BOS,1
Draymond Green,203110,GSW,2
Klay Thompson,202691,GSW,2
Andre Iguodala,2738,GSW,2
Shaun Livingston,2733,GSW,2
David West,2561,GSW,2
Jayson Tatum,1628369,BOS,2
Marcus Smart,203935,BOS,2
Daniel Theis,1628464,BOS,2
Terry Rozier,1626179,BOS,2
Aron Baynes,203382,BOS,2
Kevin Durant,201142,GSW,3
Draymond Green,203110,GSW,3
Zaza Pachulia,2585,GSW,3
Klay Thompson,202691,GSW,3
Stephen Curry,201939,GSW,3
Jayson Tatum,1628369,BOS,3
Marcus Morris Sr.,202694,BOS,3
Al Horford,201143,BOS,3
Jaylen Brown,1627759,BOS,3
Kyrie Irving,202681,BOS,3
Draymond Green,203110,GSW,4
Klay Thompson,202691,GSW,4
Andre Iguodala,2738,GSW,4
David West,2561,GSW,4
Omri Casspi,201956,GSW,4
Jayson Tatum,1628369,BOS,4
Marcus Smart,203935,BOS,4
Semi Ojeleye,1628400,BOS,4
Terry Rozier,1626179,BOS,4
Aron Baynes,203382,BOS,4
