eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Zubac vs. Gibson: Tip to Randle,"",,,1627826,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,1,1,1,11:40:00,20,TRUE,made.shot,0,"",Morris Sr. 17' Jump Shot (2 PTS),2 - 0,-2,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
4,8,1,79,1,11:20:00,40,TRUE,made.shot,1,George 25' 3PT Pullup Jump Shot (3 PTS),"",2 - 3,1,202331,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
5,9,2,63,1,11:02:00,58,"",,2,"",MISS Gibson 9' Fadeaway Jumper,,,201959,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,10,4,0,1,10:59:00,61,TRUE,missed.shot,2,George REBOUND (Off:0 Def:1),"",,,202331,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
7,11,5,2,1,10:50:00,70,TRUE,turnover,3,George Lost Ball Turnover (P1.T1),Gibson STEAL (1 STL),,,202331,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,13,1,41,1,10:45:00,75,TRUE,made.shot,4,"",Barrett 2' Running Layup (2 PTS),4 - 3,-1,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,14,1,78,1,10:31:00,89,TRUE,made.shot,5,Zubac 6' Floating Jump Shot (2 PTS) (Beverley 1 AST),"",4 - 5,1,1627826,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
10,16,2,1,1,10:12:00,108,"",,6,"",MISS Randle 26' 3PT Jump Shot,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,17,4,0,1,10:10:00,110,"",,6,"",Morris Sr. REBOUND (Off:1 Def:0),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
12,18,6,26,1,10:08:00,112,"",,6,"",Gibson Offensive Charge Foul (P1.T1) (J.Goldenberg),,,201959,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
13,20,5,37,1,10:08:00,112,TRUE,turnover,6,"",Gibson Offensive Foul Turnover (P1.T1),,,201959,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
14,21,2,6,1,09:56:00,124,"",,7,MISS George 2' Driving Layup,Morris Sr. BLOCK (1 BLK),,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
15,23,4,0,1,09:53:00,127,TRUE,missed.shot,7,"",Morris Sr. REBOUND (Off:1 Def:1),,,202694,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
16,24,2,57,1,09:46:00,134,"",,8,"",MISS Randle 5' Driving Hook Shot,,,203944,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,25,4,0,1,09:43:00,137,TRUE,missed.shot,8,Harkless REBOUND (Off:0 Def:1),"",,,203090,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,26,6,1,1,09:32:00,148,"",,9,"",Ntilikina P.FOUL (P1.T2) (E.Malloy),,,1628373,"","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","",""
19,28,1,79,1,09:25:00,155,TRUE,made.shot,9,George 14' Pullup Jump Shot (5 PTS),"",4 - 7,3,202331,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
20,29,1,80,1,09:05:00,175,TRUE,made.shot,10,"",Morris Sr. 12' Step Back Jump Shot (4 PTS),6 - 7,1,202694,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
21,30,2,79,1,08:52:00,188,"",,11,MISS George 20' Pullup Jump Shot,"",,,202331,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
22,31,4,0,1,08:50:00,190,TRUE,missed.shot,11,"",Gibson REBOUND (Off:0 Def:1),,,201959,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
23,32,1,41,1,08:46:00,194,"",,12,"",Barrett 2' Running Layup (4 PTS),8 - 7,-1,1629628,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"","",""
24,33,6,2,1,08:46:00,194,"",,12,George S.FOUL (P1.T1) (E.Malloy),"",,,202331,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
