eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,0,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,0,Jump Ball Carter Jr. vs. Theis: Tip to Satoransky,"",,,1628976,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,7,5,2,1,11:38:00,22,TRUE,turnover,0,Carter Jr. Lost Ball Turnover (P1.T1),Tatum STEAL (1 STL),,,1628976,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
4,9,5,1,1,11:32:00,28,TRUE,turnover,1,Carter Jr. STEAL (1 STL),Smart Bad Pass Turnover (P1.T1),,,203935,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,11,1,1,1,11:26:00,34,TRUE,made.shot,2,LaVine 27' 3PT Jump Shot (3 PTS) (Dunn 1 AST),"",0 - 3,3,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
6,13,2,1,1,11:06:00,54,"",,3,"",MISS Smart  3PT Jump Shot,,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
7,14,4,0,1,11:01:00,59,"",,3,"",Theis REBOUND (Off:1 Def:0),,,1628464,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,15,2,80,1,10:55:00,65,"",,3,"",MISS Brown 17' Step Back Jump Shot,,,1627759,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
9,16,4,0,1,10:51:00,69,TRUE,missed.shot,3,Satoransky REBOUND (Off:0 Def:1),"",,,203107,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
10,17,2,1,1,10:44:00,76,"",,4,MISS Markkanen 25' 3PT Jump Shot,"",,,1628374,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
11,18,4,0,1,10:42:00,78,TRUE,missed.shot,4,"",Brown REBOUND (Off:0 Def:1),,,1627759,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
12,19,2,1,1,10:34:00,86,"",,5,"",MISS Smart 27' 3PT Jump Shot,,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
13,20,4,0,1,10:31:00,89,TRUE,missed.shot,5,Satoransky REBOUND (Off:0 Def:2),"",,,203107,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
14,21,1,73,1,10:26:00,94,TRUE,made.shot,6,LaVine 1' Driving Reverse Layup (5 PTS) (Satoransky 1 AST),"",0 - 5,5,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
15,24,5,2,1,10:01:00,119,TRUE,turnover,7,Markkanen STEAL (1 STL),Hayward Lost Ball Turnover (P1.T2),,,202330,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
16,26,2,78,1,09:49:00,131,"",,8,MISS Dunn 6' Floating Jump Shot,"",,,1627739,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
17,27,4,0,1,09:46:00,134,TRUE,missed.shot,8,"",Hayward REBOUND (Off:0 Def:1),,,202330,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
18,28,2,78,1,09:40:00,140,"",,9,"",MISS Theis 10' Floating Jump Shot,,,1628464,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
19,29,4,0,1,09:38:00,142,TRUE,missed.shot,9,Carter Jr. REBOUND (Off:0 Def:1),"",,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
20,30,2,101,1,09:29:00,151,"",,10,MISS Satoransky 6' Driving Floating Jump Shot,"",,,203107,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
21,31,4,0,1,09:29:00,151,TRUE,missed.shot,10,"",Celtics Rebound,,,1610612738,"","","","",TRUE,"","","","","","","","","","","","","","",TRUE,TRUE,"","","","","","","","","","","",""
22,32,6,3,1,09:29:00,151,"",,11,Carter Jr. L.B.FOUL (P1.T1) (K.Scott),"",,,1628976,"","","","","","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","",""
23,34,6,2,1,09:19:00,161,"",,11,Dunn S.FOUL (P1.T2) (D.Taylor),"",,,1627739,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
24,36,3,11,1,09:19:00,161,"",,11,"",Tatum Free Throw 1 of 2 (1 PTS),1 - 5,4,1628369,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
25,37,3,12,1,09:19:00,161,TRUE,last.ft.made,11,"",Tatum Free Throw 2 of 2 (2 PTS),2 - 5,3,1628369,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
26,38,1,1,1,09:05:00,175,TRUE,made.shot,12,LaVine 25' 3PT Jump Shot (8 PTS),"",2 - 8,6,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
27,39,5,1,1,08:52:00,188,TRUE,turnover,13,Carter Jr. STEAL (2 STL),Hayward Bad Pass Turnover (P2.T3),,,202330,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
28,41,6,2,1,08:51:00,189,"",,14,"",Hayward S.FOUL (P1.T1) (D.Taylor),,,202330,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
29,43,3,11,1,08:51:00,189,"",,14,Carter Jr. Free Throw 1 of 2 (1 PTS),"",2 - 9,7,1628976,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
30,44,3,12,1,08:51:00,189,TRUE,last.ft.made,14,Carter Jr. Free Throw 2 of 2 (2 PTS),"",2 - 10,8,1628976,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
31,45,5,39,1,08:36:00,204,TRUE,turnover,15,"",Smart Step Out of Bounds Turnover (P2.T4),,,203935,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
32,46,2,1,1,08:13:00,227,"",,16,MISS Carter Jr.  3PT Jump Shot,"",,,1628976,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
33,47,4,0,1,08:06:00,234,TRUE,missed.shot,16,"",Hayward REBOUND (Off:0 Def:2),,,202330,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
34,48,1,80,1,08:01:00,239,TRUE,made.shot,17,"",Hayward 13' Step Back Jump Shot (2 PTS),4 - 10,6,202330,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
35,49,1,1,1,07:45:00,255,TRUE,made.shot,18,LaVine 25' 3PT Jump Shot (11 PTS) (Markkanen 1 AST),"",4 - 13,9,203897,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,TRUE,""
36,51,1,5,1,07:17:00,283,TRUE,made.shot,19,"",Tatum 5' Layup (4 PTS),6 - 13,7,1628369,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
37,52,6,2,1,06:52:00,308,"",,20,"",Smart S.FOUL (P1.T2) (A.Smith),,,203935,"","","","","","",TRUE,"","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",""
38,54,9,1,1,06:52:00,308,"",,20,BULLS Timeout: Regular (Full 1 Short 0),"",,,1610612741,"","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","",""
39,55,3,11,1,06:52:00,308,"",,20,Satoransky Free Throw 1 of 2 (1 PTS),"",6 - 14,8,203107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
40,56,3,12,1,06:52:00,308,TRUE,last.ft.made,20,Satoransky Free Throw 2 of 2 (2 PTS),"",6 - 15,9,203107,"","","",TRUE,"","","","","","","","","","","","","","","","","","","",TRUE,"","",TRUE,TRUE,TRUE,"","","",""
41,57,2,1,1,06:31:00,329,"",,21,"",MISS Hayward 25' 3PT Jump Shot,,,202330,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","",TRUE,""
42,58,4,0,1,06:29:00,331,TRUE,missed.shot,21,Carter Jr. REBOUND (Off:0 Def:2),"",,,1628976,"","","","",TRUE,"","","","","","","","","","","","","","","",TRUE,"","","","","","","","","","","",""
