eventorder,eventnum,eventmsgtype,eventmsgactiontype,period,pctimestring,time.elapsed,is.end.of.possession,possession.end,possession.id,homedescription,visitordescription,score,scoremargin,player.1.id,neutraldescription,is.made.shot,is.missed.shot,is.free.throw,is.rebound,is.turnover,is.foul,is.violation,is.substitution,is.timeout,is.jump.ball,is.ejection,is.start.of.period,is.end.of.period,is.miss,is.shooting.foul,is.away.from.play.foul,is.inbound.foul,is.loose.ball.foul,is.team.rebound,is.defensive.rebound,is.missed.free.throw,is.1.of.1,is.2.of.2,is.3.of.3,is.technical,is.last.multi.free.throw,is.last.free.throw,is.last.free.throw.made,is.and.1,is.make.and.not.and.1,is.three,is.team.turnover
1,2,12,0,1,12:00:00,0,"",,1,"","",,,0,"","","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","",""
2,4,10,0,1,12:00:00,0,"",,1,Jump Ball Theis vs. Robinson: Tip to Ntilikina,"",,,1628464,"","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","",""
3,22,2,6,1,11:46:00,14,"",,1,"",MISS Morris Sr. 4' Driving Layup,,,202694,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
4,26,4,0,1,11:45:00,15,"",,1,"",Robinson REBOUND (Off:1 Def:0),,,1629011,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
5,7,2,72,1,11:44:00,16,"",,1,Theis BLOCK (1 BLK),MISS Robinson 11' Putback Layup,,,1629011,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
6,8,4,0,1,11:42:00,18,"",,1,"",Randle REBOUND (Off:1 Def:0),,,203944,"","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","",""
7,10,5,45,1,11:40:00,20,TRUE,turnover,1,"",Randle Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,203944,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
8,12,1,98,1,11:25:00,35,TRUE,made.shot,2,Hayward 1' Cutting Layup Shot (2 PTS) (Tatum 1 AST),"",0 - 2,2,202330,"",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",TRUE,"",""
9,14,5,1,1,11:07:00,53,TRUE,turnover,3,Smart STEAL (1 STL),Robinson Bad Pass Turnover (P1.T2),,,1629011,"","","","","",TRUE,"","","","","","","","","","","","","","","","","","","","","","","","","","",""
10,16,2,5,1,11:04:00,56,"",,4,MISS Smart 1' Layup,Ntilikina BLOCK (1 BLK),,,203935,"","",TRUE,"","","","","","","","","","","",TRUE,"","","","","","","","","","","","","","","","","",""
